,sm,sm_uncertainty,flag,freqbandID,dnflag,mode,sensor,t0
2001-09-10,0.22047262,0.030373085,0,128,2,1,2,11574.708333333489
2001-09-11,,,8,0,2,0,2,
2001-09-12,,,8,0,2,0,2,
2001-09-13,,,10,0,2,0,2,
2001-09-14,,,8,0,2,0,2,
2001-09-15,0.16243409,0.024602063,0,2,2,1,128,11579.9265776393
2001-09-16,0.20641474,0.02982366,0,128,2,1,2,11580.725000000093
2001-09-17,,,10,0,2,0,2,
2001-09-18,,,8,0,2,0,2,
2001-09-19,,,8,0,2,0,2,
2001-09-20,,,8,0,2,0,2,
2001-09-21,0.16166618,0.0241888,0,2,2,1,128,11585.9344336926
2001-09-22,,,2,0,2,0,2,
2001-09-23,,,8,0,2,0,2,
2001-09-24,,,8,0,2,0,2,
2001-09-25,,,8,0,2,0,2,
2001-09-26,,,8,0,2,0,2,
2001-09-27,,,8,0,2,0,2,
2001-09-28,0.24636362,0.03001346,0,128,2,1,2,11592.754166666884
2001-09-29,,,8,0,2,0,2,
2001-09-30,0.25761548,0.029459184,0,128,2,1,2,11594.733333333395
2001-10-01,0.24579123,0.02909277,0,128,2,1,2,11595.725000000093
2001-10-02,0.20948319,0.029133221,0,128,2,1,2,11596.71666666679
2001-10-03,,,10,0,2,0,2,
2001-10-04,,,8,0,2,0,2,
2001-10-05,,,8,0,2,0,2,
2001-10-06,0.23150758,0.028820243,0,128,2,1,2,11600.75
2001-10-07,0.24998264,0.028823774,0,128,2,1,2,11601.741666666698
2001-10-08,0.19090313,0.028898383,0,128,2,1,2,11602.729166666511
2001-10-09,,,8,0,2,0,2,
2001-10-10,,,8,0,2,0,2,
2001-10-11,,,8,0,2,0,2,
2001-10-12,,,8,0,2,0,2,
2001-10-13,,,8,0,2,0,2,
2001-10-14,0.16254959,0.024429506,0,2,2,1,128,11608.918470891658
2001-10-15,0.24787746,0.028521294,0,128,2,1,2,11609.737499999814
2001-10-16,0.21099621,0.028156022,0,128,2,1,2,11610.729166666511
2001-10-17,,,8,0,2,0,2,
2001-10-18,,,8,0,2,0,2,
2001-10-19,,,8,0,2,0,2,
2001-10-20,,,8,0,2,0,2,
2001-10-21,,,8,0,2,0,2,
2001-10-22,,,8,0,2,0,2,
2001-10-23,,,8,0,2,0,2,
2001-10-24,,,8,0,2,0,2,
2001-10-25,0.24165174,0.030657066,0,128,2,2,2,11620.299999999814
2001-10-26,,,8,0,2,0,2,
2001-10-27,,,8,0,2,0,2,
2001-10-28,,,8,0,2,0,2,
2001-10-29,0.17934413,0.031122508,0,128,2,2,2,11624.262500000186
2001-10-30,,,8,0,2,0,2,
2001-10-31,,,8,0,2,0,2,
2001-11-01,0.1508712,0.027157819,0,128,2,1,2,11626.72083333321
2001-11-02,,,8,0,2,0,2,
2001-11-03,,,8,0,2,0,2,
2001-11-04,,,8,0,2,0,2,
2001-11-05,,,12,2,2,1,130,
2001-11-06,,,8,0,2,0,2,
2001-11-07,,,8,0,2,0,2,
2001-11-08,0.27442682,0.029101444,0,128,2,1,2,11633.725000000093
2001-11-09,,,8,0,2,0,2,
2001-11-10,,,8,0,2,0,2,
2001-11-11,0.15646316,0.0246303,0,2,2,1,128,11636.932074595243
2001-11-12,,,8,0,2,0,2,
2001-11-13,,,8,0,2,0,2,
2001-11-14,,,8,0,2,0,2,
2001-11-15,,,8,0,2,0,2,
2001-11-16,,,8,0,2,0,2,
2001-11-17,,,8,0,2,0,2,
2001-11-18,,,8,0,2,0,2,
2001-11-19,,,8,0,2,0,2,
2001-11-20,,,9,0,2,0,2,
2001-11-21,,,9,0,2,0,2,
2001-11-22,,,8,0,2,0,2,
2001-11-23,,,8,0,2,0,2,
2001-11-24,0.19758064,0.02373084,0,2,2,1,128,11649.926038600039
2001-11-25,,,8,0,2,0,2,
2001-11-26,,,8,0,2,0,2,
2001-11-27,,,8,0,2,0,2,
2001-11-28,,,8,0,2,0,2,
2001-11-29,,,8,0,2,0,2,
2001-11-30,,,8,0,2,0,2,
2001-12-01,,,8,0,2,0,2,
2001-12-02,0.24726586,0.033537388,0,128,2,2,2,11658.299999999814
2001-12-03,,,8,0,2,0,2,
2001-12-04,,,8,0,2,0,2,
2001-12-05,,,8,0,2,0,2,
2001-12-06,,,8,0,2,0,2,
2001-12-07,,,8,0,2,0,2,
2001-12-08,,,8,0,2,0,2,
2001-12-09,,,8,0,2,0,2,
2001-12-10,,,9,0,2,0,2,
2001-12-11,,,8,0,2,0,2,
2001-12-12,,,8,0,2,0,2,
2001-12-13,,,8,0,2,0,2,
2001-12-14,,,8,0,2,0,2,
2001-12-15,,,8,0,2,0,2,
2001-12-16,,,8,0,2,0,2,
2001-12-17,,,8,0,2,0,2,
2001-12-18,,,9,0,2,0,2,
2001-12-19,,,9,2,2,1,130,
2001-12-20,,,9,0,2,0,2,
2001-12-21,,,8,0,2,0,2,
2001-12-22,,,9,0,2,0,2,
2001-12-23,,,9,2,2,1,130,
2001-12-24,,,9,0,2,0,2,
2001-12-25,,,9,0,2,0,2,
2001-12-26,,,8,0,2,0,2,
2001-12-27,,,8,0,2,0,2,
2001-12-28,,,9,0,2,0,2,
2001-12-29,,,9,0,2,0,2,
2001-12-30,,,9,0,2,0,2,
2001-12-31,,,8,0,2,0,2,
2002-01-01,,,8,0,2,0,2,
2002-01-02,,,9,0,2,0,2,
2002-01-03,,,9,0,2,0,2,
2002-01-04,,,1,130,2,3,130,
2002-01-05,,,8,0,2,0,2,
2002-01-06,,,9,0,2,0,2,
2002-01-07,,,9,0,2,0,2,
2002-01-08,,,8,0,2,0,2,
2002-01-09,,,1,0,2,0,2,
2002-01-10,,,9,0,2,0,2,
2002-01-11,,,8,0,2,0,2,
2002-01-12,,,9,0,2,0,2,
2002-01-13,,,8,0,2,0,2,
2002-01-14,,,9,2,2,1,130,
2002-01-15,,,9,0,2,0,2,
2002-01-16,,,8,0,2,0,2,
2002-01-17,,,9,0,2,0,2,
2002-01-18,,,8,0,2,0,2,
2002-01-19,,,1,0,2,0,2,
2002-01-20,,,9,2,2,1,130,
2002-01-21,,,9,0,2,0,2,
2002-01-22,,,9,0,2,0,2,
2002-01-23,,,9,0,2,0,2,
2002-01-24,,,8,0,2,0,2,
2002-01-25,0.22077556,0.037839457,0,128,2,2,2,11712.28333333321
2002-01-26,,,8,0,2,0,2,
2002-01-27,,,1,128,2,1,2,
2002-01-28,,,8,0,2,0,2,
2002-01-29,0.15761264,0.042947568,0,128,2,1,2,11715.733333333395
2002-01-30,0.1622732,0.0429435,0,128,2,1,2,11716.725000000093
2002-01-31,0.18455765,0.04307402,0,128,2,1,2,11717.716666667257
2002-02-01,,,9,0,2,0,2,
2002-02-02,,,9,0,2,0,2,
2002-02-03,,,1,0,2,0,2,
2002-02-04,,,1,0,2,0,2,
2002-02-05,,,12,2,2,1,130,
2002-02-06,,,8,0,2,0,2,
2002-02-07,,,8,0,2,0,2,
2002-02-08,,,9,0,2,0,2,
2002-02-09,0.23179075,0.033455968,0,128,2,2,2,11727.28333333321
2002-02-10,,,1,0,2,0,2,
2002-02-11,,,9,0,2,0,2,
2002-02-12,,,9,0,2,0,2,
2002-02-13,,,8,0,2,0,2,
2002-02-14,,,8,0,2,0,2,
2002-02-15,,,9,2,2,1,130,
2002-02-16,,,9,0,2,0,2,
2002-02-17,,,9,0,2,0,2,
2002-02-18,,,9,2,2,1,130,
2002-02-19,,,9,0,2,0,2,
2002-02-20,,,9,0,2,0,2,
2002-02-21,,,12,2,2,1,130,
2002-02-22,,,8,0,2,0,2,
2002-02-23,,,9,0,2,0,2,
2002-02-24,,,8,0,2,0,2,
2002-02-25,,,8,0,2,0,2,
2002-02-26,,,8,0,2,0,2,
2002-02-27,0.27176002,0.038446028,0,128,2,1,2,11744.741666666698
2002-02-28,,,8,0,2,0,2,
2002-03-01,,,8,0,2,0,2,
2002-03-02,,,1,0,2,0,2,
2002-03-03,,,9,0,2,0,2,
2002-03-04,,,9,0,2,0,2,
2002-03-05,,,8,0,2,0,2,
2002-03-06,,,9,2,2,1,130,
2002-03-07,,,9,0,2,0,2,
2002-03-08,,,8,0,2,0,2,
2002-03-09,0.3178238,0.038453337,0,128,2,1,2,11754.71666666679
2002-03-10,,,9,0,2,0,2,
2002-03-11,,,8,0,2,0,2,
2002-03-12,,,8,0,2,0,2,
2002-03-13,0.28550375,0.04017585,0,128,2,2,2,11759.262500000186
2002-03-14,,,8,0,2,0,2,
2002-03-15,,,8,0,2,0,2,
2002-03-16,,,8,0,2,0,2,
2002-03-17,,,8,0,2,0,2,
2002-03-18,0.21846801,0.038764197,0,128,2,2,2,11764.287500000093
2002-03-19,,,1,0,2,0,2,
2002-03-20,0.21585922,0.028115734,0,128,2,3,2,11766.007569467183
2002-03-21,,,1,128,2,2,2,
2002-03-22,,,9,130,2,1,130,
2002-03-23,0.2020236,0.038319133,0,128,2,1,2,11768.725000000093
2002-03-24,0.21703815,0.027230479,0,128,2,3,2,11770.002862758003
2002-03-25,,,9,130,2,3,130,
2002-03-26,,,8,0,2,0,2,
2002-03-27,,,8,0,2,0,2,
2002-03-28,,,9,0,2,0,2,
2002-03-29,,,9,0,2,0,2,
2002-03-30,,,9,0,2,0,2,
2002-03-31,,,9,0,2,0,2,
2002-04-01,,,8,0,2,0,2,
2002-04-02,,,9,0,2,0,2,
2002-04-03,,,8,0,2,0,2,
2002-04-04,,,8,0,2,0,2,
2002-04-05,,,8,0,2,0,2,
2002-04-06,0.22471239,0.036026023,0,128,2,1,2,11782.733333333395
2002-04-07,,,8,0,2,0,2,
2002-04-08,0.20911703,0.03574649,0,128,2,1,2,11784.71666666679
2002-04-09,,,8,0,2,0,2,
2002-04-10,,,8,0,2,0,2,
2002-04-11,,,8,0,2,0,2,
2002-04-12,0.24713878,0.03360993,0,128,2,2,2,11789.262500000186
2002-04-13,,,9,2,2,1,130,
2002-04-14,,,8,0,2,0,2,
2002-04-15,,,8,0,2,0,2,
2002-04-16,,,9,0,2,0,2,
2002-04-17,,,8,0,2,0,2,
2002-04-18,0.26009429,0.032004014,0,128,2,2,2,11795.274999999907
2002-04-19,,,9,2,2,1,130,
2002-04-20,0.22431256,0.034879204,0,128,2,1,2,11796.741666666698
2002-04-21,,,8,0,2,0,2,
2002-04-22,,,8,0,2,0,2,
2002-04-23,0.16481708,0.03502706,0,128,2,1,2,11799.712499999907
2002-04-24,0.2446013,0.03243925,0,128,2,2,2,11801.287500000093
2002-04-25,0.13957198,0.032428697,0,128,2,2,2,11802.27916666679
2002-04-26,,,8,0,2,0,2,
2002-04-27,0.1778089,0.03166493,0,128,2,2,2,11804.258333333302
2002-04-28,,,8,0,2,0,2,
2002-04-29,,,10,0,2,0,2,
2002-04-30,0.20984487,0.031048434,0,128,2,2,2,11807.299999999814
2002-05-01,,,8,0,2,0,2,
2002-05-02,,,12,2,2,1,130,
2002-05-03,,,8,0,2,0,2,
2002-05-04,,,10,0,2,0,2,
2002-05-05,,,10,0,2,0,2,
2002-05-06,,,8,0,2,0,2,
2002-05-07,,,8,0,2,0,2,
2002-05-08,,,9,2,2,1,130,
2002-05-09,,,8,0,2,0,2,
2002-05-10,,,8,0,2,0,2,
2002-05-11,,,8,0,2,0,2,
2002-05-12,,,11,0,2,0,2,
2002-05-13,,,10,0,2,0,2,
2002-05-14,,,10,0,2,0,2,
2002-05-15,,,2,0,2,0,2,
2002-05-16,,,10,0,2,0,2,
2002-05-17,,,2,0,2,0,2,
2002-05-18,0.22948213,0.026317663,0,2,2,1,128,11824.926250648685
2002-05-19,,,8,0,2,0,2,
2002-05-20,,,10,0,2,0,2,
2002-05-21,,,10,0,2,0,2,
2002-05-22,,,8,0,2,0,2,
2002-05-23,,,8,0,2,0,2,
2002-05-24,,,10,0,2,0,2,
2002-05-25,,,8,0,2,0,2,
2002-05-26,,,10,0,2,0,2,
2002-05-27,,,10,0,2,0,2,
2002-05-28,,,10,0,2,0,2,
2002-05-29,,,8,0,2,0,2,
2002-05-30,,,10,0,2,0,2,
2002-05-31,,,8,0,2,0,2,
2002-06-01,,,2,0,2,0,2,
2002-06-02,,,10,0,2,0,2,
2002-06-03,0.26311767,0.026003199,0,2,2,1,128,11840.924305151217
2002-06-04,,,8,0,2,0,2,
2002-06-05,,,10,0,2,0,2,
2002-06-06,,,8,0,2,0,2,
2002-06-07,,,8,0,2,0,2,
2002-06-08,,,8,0,2,0,2,
2002-06-09,0.18868162,0.02650922,0,2,2,1,128,11846.932217651047
2002-06-10,,,8,0,2,0,2,
2002-06-11,,,10,0,2,0,2,
2002-06-12,,,10,0,2,0,2,
2002-06-13,,,2,0,2,0,2,
2002-06-14,,,10,0,2,0,2,
2002-06-15,,,10,0,2,0,2,
2002-06-16,0.20556831,0.02582738,0,2,2,1,128,11853.9184280443
2002-06-17,,,10,0,2,0,2,
2002-06-18,,,10,0,2,0,2,
2002-06-19,0.1955664,0.015683804,0,16,2,3,8,11856.902697562706
2002-06-20,0.19650587,0.015382588,0,16,2,3,8,11857.89127121633
2002-06-21,0.16976397,0.025741247,0,16,2,1,8,11858.524999999907
2002-06-22,0.19741145,0.025614038,0,16,2,1,8,11859.554166666698
2002-06-23,,,2,0,2,0,8,
2002-06-24,0.18521532,0.025850452,0,16,2,1,8,11861.545833333395
2002-06-25,,,2,0,2,0,8,
2002-06-26,0.18122545,0.015171084,0,16,2,3,8,11863.898849005811
2002-06-27,0.17919613,0.014895264,0,16,2,3,8,11864.901002825703
2002-06-28,0.19241154,0.017777162,0,18,2,1,136,11865.72900639521
2002-06-29,,,8,0,2,0,8,
2002-06-30,0.29485476,0.017883303,0,16,2,2,8,11868.087499999907
2002-07-01,0.23514222,0.023621263,0,16,2,1,8,11868.549999999814
2002-07-02,0.21152347,0.017945586,0,16,2,2,8,11870.075000000186
2002-07-03,0.21035671,0.014051239,0,16,2,3,8,11870.910350159276
2002-07-04,0.18119082,0.017748393,0,16,2,2,8,11872.066666666884
2002-07-05,0.21205969,0.014442712,0,16,2,3,8,11872.908728996292
2002-07-06,0.18699197,0.014382713,0,16,2,3,8,11873.892226070631
2002-07-07,0.21208982,0.014370917,0,16,2,3,8,11874.898404220585
2002-07-08,0.19972603,0.02457476,0,16,2,1,8,11875.554166666698
2002-07-09,0.26145816,0.017244365,0,16,2,2,8,11877.079166666605
2002-07-10,0.24326175,0.02441713,0,16,2,1,8,11877.541666666511
2002-07-11,0.23164509,0.013747454,0,18,2,3,136,11879.030754918233
2002-07-12,0.21254125,0.013196043,0,16,2,3,8,11879.941717799753
2002-07-13,,,1,16,2,3,8,
2002-07-14,0.24734946,0.013922695,0,16,2,3,8,11881.928584488109
2002-07-15,0.2670299,0.025887107,0,16,2,1,8,11882.558333333116
2002-07-16,0.2621416,0.013919496,0,16,2,3,8,11883.916497298516
2002-07-17,0.2124131,0.018069575,0,18,2,1,136,11884.742817920167
2002-07-18,0.21960995,0.016713839,0,16,2,2,8,11886.075000000186
2002-07-19,0.20223813,0.013841441,0,16,2,3,8,11886.94725481607
2002-07-20,0.17176117,0.016769456,0,16,2,2,8,11888.066666666884
2002-07-21,0.18439846,0.014490342,0,16,2,3,8,11888.943639876787
2002-07-22,0.17788418,0.01461617,0,16,2,3,8,11889.919138438068
2002-07-23,0.19325088,0.01477974,0,16,2,3,8,11890.928313876968
2002-07-24,0.17803644,0.018151151,0,18,2,1,136,11891.766863742843
2002-07-25,0.19206068,0.017626923,0,16,2,2,8,11893.079166666605
2002-07-26,0.20431265,0.02799383,0,16,2,1,8,11893.541666666511
2002-07-27,0.19965991,0.0180273,0,16,2,2,8,11895.070833333302
2002-07-28,0.1869956,0.015407063,0,16,2,3,8,11895.92812103685
2002-07-29,0.19045298,0.016087735,0,16,2,3,8,11896.899897126015
2002-07-30,0.20442668,0.017858982,0,18,2,1,136,11897.768990320154
2002-07-31,,,8,0,2,0,8,
2002-08-01,,,8,0,2,0,8,
2002-08-02,0.16763572,0.02337491,0,2,2,1,128,11900.934251273517
2002-08-03,,,8,0,2,0,8,
2002-08-04,,,8,0,2,0,8,
2002-08-05,,,8,0,2,0,8,
2002-08-06,,,8,0,2,0,8,
2002-08-07,,,8,0,2,0,8,
2002-08-08,,,16,16,2,2,8,
2002-08-09,0.17423832,0.017652743,0,18,2,1,136,11907.779804313555
2002-08-10,,,16,16,2,2,8,
2002-08-11,0.22690432,0.028003084,0,16,2,1,8,11909.541666666511
2002-08-12,0.1972452,0.016237803,0,18,2,3,136,11910.995456831064
2002-08-13,0.20453604,0.018090198,0,16,2,3,8,11911.87472031638
2002-08-14,0.20915112,0.014728467,0,16,2,3,8,11912.930199775845
2002-08-15,0.19689007,0.01452199,0,16,2,3,8,11913.941941331606
2002-08-16,0.13991553,0.028187083,0,16,2,1,8,11914.554166666698
2002-08-17,0.2327104,0.0076579037,0,16,2,3,8,11916.029513946269
2002-08-18,0.1745228,0.024746533,0,16,2,1,8,11916.545833333395
2002-08-19,0.1862632,0.009788368,0,16,2,2,8,11918.075000000186
2002-08-20,0.21500377,0.009236145,0,16,2,3,8,11919.030928979162
2002-08-21,0.17347682,0.011204755,0,16,2,2,8,11920.066666666884
2002-08-22,0.19374362,0.023893394,0,16,2,1,8,11920.52916666679
2002-08-23,0.22174169,0.009530176,0,16,2,3,8,11921.983057951555
2002-08-24,0.24316095,0.009997885,0,16,2,3,8,11922.993439378217
2002-08-25,0.2651974,0.02456618,0,16,2,1,8,11923.549999999814
2002-08-26,0.23470038,0.012851792,0,16,2,2,8,11925.079166666605
2002-08-27,,,8,0,2,0,8,
2002-08-28,0.2587958,0.012684025,0,16,2,2,8,11927.070833333302
2002-08-29,0.21434778,0.010806917,0,16,2,3,8,11927.998365933541
2002-08-30,0.23482445,0.0108569795,0,16,2,3,8,11928.96980664879
2002-08-31,0.22924745,0.010224049,0,18,2,3,136,11929.967109815218
2002-09-01,0.20779869,0.024902975,0,16,2,1,8,11930.554166666698
2002-09-02,0.22245239,0.01219896,0,16,2,3,8,11931.952891525812
2002-09-03,0.19912677,0.025591582,0,16,2,1,8,11932.545833333395
2002-09-04,0.24360685,0.019269908,0,16,2,2,8,11934.075000000186
2002-09-05,0.20993845,0.015247952,0,16,2,3,8,11934.910321919713
2002-09-06,0.22893585,0.017363532,0,18,2,3,136,11935.997260895092
2002-09-07,0.24199964,0.01874779,0,16,2,3,8,11936.821845780127
2002-09-08,0.19853196,0.027196376,0,16,2,2,8,11938.058333333116
2002-09-09,0.2661611,0.026459163,0,16,2,2,8,11939.087499999907
2002-09-10,,,8,0,2,0,8,
2002-09-11,0.24727479,0.025935479,0,16,2,2,8,11941.079166666605
2002-09-12,,,8,0,2,0,8,
2002-09-13,,,8,0,2,0,8,
2002-09-14,,,8,0,2,0,8,
2002-09-15,,,8,0,2,0,8,
2002-09-16,,,8,0,2,0,8,
2002-09-17,,,8,0,2,0,8,
2002-09-18,,,8,0,2,0,8,
2002-09-19,,,8,0,2,0,8,
2002-09-20,,,2,0,2,0,8,
2002-09-21,0.24733624,0.02598057,0,16,2,2,8,11951.104166666511
2002-09-22,0.23452413,0.025894785,0,16,2,2,8,11952.066666666884
2002-09-23,,,2,0,2,0,8,
2002-09-24,,,2,0,2,0,8,
2002-09-25,,,6,2,2,1,136,
2002-09-26,,,8,0,2,0,8,
2002-09-27,0.25962883,0.027819838,0,16,2,2,8,11957.079166666605
2002-09-28,,,8,0,2,0,8,
2002-09-29,0.23046856,0.027492499,0,16,2,2,8,11959.070833333302
2002-09-30,0.2148294,0.027348723,0,16,2,2,8,11960.100000000093
2002-10-01,0.22320838,0.027609222,0,16,2,2,8,11961.0625
2002-10-02,0.24536414,0.028282236,0,16,2,2,8,11962.09166666679
2002-10-03,,,10,0,2,0,8,
2002-10-04,0.27032033,0.028468672,0,16,2,2,8,11964.083333333489
2002-10-05,,,8,0,2,0,8,
2002-10-06,0.22572279,0.02849816,0,16,2,2,8,11966.075000000186
2002-10-07,0.24631014,0.028976686,0,16,2,2,8,11967.108333333395
2002-10-08,0.17809437,0.018732978,0,18,2,3,136,11967.985809352249
2002-10-09,,,16,16,2,2,8,
2002-10-10,,,3,16,2,2,8,
2002-10-11,,,16,16,2,2,8,
2002-10-12,,,8,0,2,0,8,
2002-10-13,0.25448275,0.02713882,0,16,2,2,8,11973.079166666605
2002-10-14,,,8,0,2,0,8,
2002-10-15,0.25019577,0.02543194,0,16,2,2,8,11975.070833333302
2002-10-16,0.20218705,0.026049804,0,16,2,2,8,11976.100000000093
2002-10-17,0.23916551,0.026006475,0,16,2,2,8,11977.0625
2002-10-18,0.25234106,0.018183103,0,16,2,3,8,11977.85721779801
2002-10-19,0.26528627,0.027133303,0,16,2,1,8,11978.554166666698
2002-10-20,0.3127774,0.017958598,0,16,2,3,8,11979.835258826148
2002-10-21,0.20893048,0.02726965,0,16,2,1,8,11980.545833333395
2002-10-22,0.25823563,0.023923328,0,16,2,2,8,11982.075000000186
2002-10-23,0.24657343,0.017927254,0,16,2,3,8,11982.853085256647
2002-10-24,0.22503702,0.017439874,0,18,3,2,136,11984.252242356539
2002-10-25,0.23107998,0.018268118,0,16,2,3,8,11984.838001612574
2002-10-26,0.2681264,0.018224614,0,16,2,3,8,11985.826424509287
2002-10-27,0.22846664,0.0147379665,0,18,2,3,136,11986.861954714637
2002-10-28,0.25177974,0.026875481,0,16,2,1,8,11987.549999999814
2002-10-29,0.26874602,0.025090033,0,16,2,2,8,11989.079166666605
2002-10-30,0.22384582,0.018330012,0,18,2,1,136,11989.755256423261
2002-10-31,0.25416833,0.025077526,0,16,2,2,8,11991.070833333302
2002-11-01,0.22612941,0.01844318,0,16,2,3,8,11991.838021854404
2002-11-02,0.23423445,0.018550035,0,16,2,3,8,11992.832801258191
2002-11-03,0.22691903,0.018688401,0,16,2,3,8,11993.827617907897
2002-11-04,0.24518347,0.027611313,0,16,2,1,8,11994.554166666698
2002-11-05,0.28549355,0.018883875,0,16,2,3,8,11995.819891994353
2002-11-06,0.21690486,0.027824312,0,16,2,1,8,11996.545833333395
2002-11-07,0.28736266,0.025974441,0,16,2,2,8,11998.075000000186
2002-11-08,0.15891927,0.018979892,0,16,2,3,8,11998.840386329219
2002-11-09,0.17221376,0.017896654,0,18,2,3,136,11999.992865909822
2002-11-10,0.2365512,0.018997088,0,16,2,3,8,12000.833020942286
2002-11-11,0.20999178,0.018993305,0,16,2,3,8,12001.827961057425
2002-11-12,0.2140124,0.019023906,0,16,2,3,8,12002.82549252268
2002-11-13,0.18256803,0.028061165,0,16,2,1,8,12003.549999999814
2002-11-14,0.2464841,0.025929723,0,16,2,2,8,12005.079166666605
2002-11-15,0.21691984,0.028149117,0,16,2,1,8,12005.541666666511
2002-11-16,,,1,0,2,0,8,
2002-11-17,,,1,16,2,1,8,
2002-11-18,,,1,16,2,1,8,
2002-11-19,,,8,0,2,0,8,
2002-11-20,,,8,0,2,0,8,
2002-11-21,0.18061018,0.019022297,0,16,2,3,8,12011.822764488868
2002-11-22,,,9,18,2,1,136,
2002-11-23,,,1,16,2,2,8,
2002-11-24,,,1,16,2,3,8,
2002-11-25,0.1767153,0.025575308,0,16,2,2,8,12016.066666666884
2002-11-26,,,1,16,2,3,8,
2002-11-27,,,1,16,2,1,8,
2002-11-28,,,1,18,2,1,136,
2002-11-29,,,9,16,2,1,8,
2002-11-30,,,1,0,2,0,8,
2002-12-01,,,9,0,2,0,8,
2002-12-02,0.19557068,0.025962787,0,16,2,2,8,12023.070833333302
2002-12-03,,,9,0,2,0,8,
2002-12-04,,,1,2,2,1,136,
2002-12-05,,,1,0,2,0,8,
2002-12-06,,,9,0,2,0,8,
2002-12-07,,,1,0,2,0,8,
2002-12-08,,,13,2,2,1,136,
2002-12-09,,,9,0,2,0,8,
2002-12-10,,,9,16,2,2,8,
2002-12-11,0.16325794,0.025751442,0,16,2,2,8,12032.066666666884
2002-12-12,,,1,16,2,1,8,
2002-12-13,,,1,0,2,0,8,
2002-12-14,,,1,0,2,0,8,
2002-12-15,0.20699115,0.025756253,0,16,2,1,8,12035.549999999814
2002-12-16,,,1,0,2,0,8,
2002-12-17,,,9,2,2,1,136,
2002-12-18,0.3023937,0.027051387,0,16,2,2,8,12039.070833333302
2002-12-19,0.18103722,0.016093116,0,16,2,3,8,12039.75254518725
2002-12-20,0.206076,0.015994148,0,16,2,3,8,12040.755120185204
2002-12-21,,,1,0,2,0,8,
2002-12-22,,,9,0,2,0,8,
2002-12-23,,,1,0,2,0,8,
2002-12-24,,,9,0,2,0,8,
2002-12-25,,,1,0,2,0,8,
2002-12-26,,,9,0,2,0,8,
2002-12-27,0.1759078,0.021369398,0,16,2,2,8,12048.066666666884
2002-12-28,,,1,0,2,0,8,
2002-12-29,,,1,0,2,0,8,
2002-12-30,,,1,0,2,0,8,
2002-12-31,,,9,0,2,0,8,
2003-01-01,,,1,0,2,0,8,
2003-01-02,0.224704,0.019606497,0,16,2,1,8,12053.541666666511
2003-01-03,0.22725005,0.022649745,0,16,2,2,8,12055.070833333302
2003-01-04,,,1,0,2,0,8,
2003-01-05,,,1,0,2,0,8,
2003-01-06,,,9,0,2,0,8,
2003-01-07,,,9,0,2,0,8,
2003-01-08,,,1,0,2,0,8,
2003-01-09,,,8,0,2,0,8,
2003-01-10,,,1,0,2,0,8,
2003-01-11,,,9,0,2,0,8,
2003-01-12,,,9,2,2,1,136,
2003-01-13,,,9,0,2,0,8,
2003-01-14,,,9,0,2,0,8,
2003-01-15,,,1,0,2,0,8,
2003-01-16,,,9,0,2,0,8,
2003-01-17,,,1,0,2,0,8,
2003-01-18,,,9,0,2,0,8,
2003-01-19,,,1,16,2,2,8,
2003-01-20,,,1,0,2,0,8,
2003-01-21,,,1,16,2,2,8,
2003-01-22,,,1,0,2,0,8,
2003-01-23,,,9,0,2,0,8,
2003-01-24,,,1,0,2,0,8,
2003-01-25,,,9,0,2,0,8,
2003-01-26,,,1,0,2,0,8,
2003-01-27,0.21300335,0.03736708,0,16,2,2,8,12079.104166666511
2003-01-28,,,1,0,2,0,8,
2003-01-29,,,1,0,2,0,8,
2003-01-30,,,1,0,2,0,8,
2003-01-31,,,1,2,2,1,136,
2003-02-01,,,8,0,2,0,8,
2003-02-02,,,1,0,2,0,8,
2003-02-03,,,9,0,2,0,8,
2003-02-04,,,1,16,2,2,8,
2003-02-05,,,1,0,2,0,8,
2003-02-06,,,1,2,3,2,136,
2003-02-07,,,1,0,2,0,8,
2003-02-08,,,9,0,2,0,8,
2003-02-09,,,1,0,2,0,8,
2003-02-10,,,9,0,2,0,8,
2003-02-11,,,1,0,2,0,8,
2003-02-12,,,9,0,2,0,8,
2003-02-13,,,1,0,2,0,8,
2003-02-14,,,9,0,2,0,8,
2003-02-15,,,1,0,2,0,8,
2003-02-16,,,5,2,2,1,136,
2003-02-17,,,9,0,2,0,8,
2003-02-18,,,1,0,2,0,8,
2003-02-19,,,9,0,2,0,8,
2003-02-20,,,1,16,2,2,8,
2003-02-21,,,1,0,2,0,8,
2003-02-22,,,1,0,2,0,8,
2003-02-23,,,9,16,2,2,8,
2003-02-24,,,9,0,2,0,8,
2003-02-25,,,1,16,2,2,8,
2003-02-26,,,8,0,2,0,8,
2003-02-27,,,1,16,2,2,8,
2003-02-28,,,9,0,2,0,8,
2003-03-01,,,1,0,2,0,8,
2003-03-02,,,1,0,2,0,8,
2003-03-03,,,1,0,2,0,8,
2003-03-04,,,1,16,2,1,8,
2003-03-05,,,9,0,2,0,8,
2003-03-06,,,1,16,2,2,8,
2003-03-07,,,9,0,2,0,8,
2003-03-08,,,1,0,2,0,8,
2003-03-09,,,9,0,2,0,8,
2003-03-10,,,9,0,2,0,8,
2003-03-11,,,9,0,2,0,8,
2003-03-12,,,9,0,2,0,8,
2003-03-13,,,9,0,2,0,8,
2003-03-14,,,9,0,2,0,8,
